timestamp,drivers_candidate,rejections,expected_meeting_length,expected_meeting_duration,meeting_length,meeting_travel_time,expected_ride_length,expected_ride_duration,ride_length,ride_travel_time,timestamp_request,timestamp_pickup,timestamp_on_road,timestamp_end,expected_price,price,surge_multiplier
1,0,674.24,874.64,674.24,63.0,1552.38,0.0,1552.38,172.0,160.0,170.0,233.0,405.0,6.06,33.92,1.35
6,0,585.6,0.0,585.6,34.0,579.61,0.0,579.61,57.0,306.0,314.0,348.0,405.0,4.21,13.11,1.3
2,0,574.86,0.0,574.86,50.0,1158.55,874.64,1158.55,120.0,232.0,238.0,288.0,408.0,147.07,24.82,1.35
1,0,1574.45,0.0,1574.45,135.0,2046.8,874.64,2046.8,210.0,48.0,64.0,199.0,409.0,115.58,31.84,1.05
1,0,1068.68,874.64,1068.68,113.0,2063.5,1218.24,2063.5,192.0,88.0,104.0,217.0,409.0,181.6,33.82,1.2
14,0,285.19,0.0,285.19,19.0,973.82,0.0,973.82,94.0,293.0,300.0,319.0,413.0,5.06,20.29,1.35
2,0,774.86,0.0,774.86,54.0,1574.55,874.64,1574.55,163.0,190.0,199.0,253.0,416.0,147.79,32.5,1.35
8,0,669.49,0.0,669.49,67.0,668.88,0.0,668.88,77.0,268.0,273.0,340.0,417.0,4.53,17.0,1.35
7,0,484.98,0.0,484.98,46.0,1274.25,1218.24,1274.25,105.0,258.0,272.0,318.0,423.0,202.93,22.59,1.35
10,0,685.4,0.0,685.4,52.0,374.66,0.0,374.66,42.0,324.0,329.0,381.0,423.0,3.13,8.42,1.05
3,0,769.07,0.0,769.07,61.0,1557.81,960.31,1557.81,149.0,202.0,216.0,277.0,426.0,179.6,33.56,1.5
3,0,969.07,874.64,969.07,79.0,1768.88,1218.24,1768.88,163.0,177.0,185.0,264.0,427.0,203.79,32.84,1.35
3,0,2140.76,960.31,2140.76,179.0,1152.33,0.0,1152.33,111.0,134.0,141.0,320.0,431.0,4.77,20.75,1.2
13,0,679.41,0.0,679.41,58.0,979.41,960.31,979.41,93.0,276.0,284.0,342.0,435.0,154.69,19.39,1.3
4,0,1263.91,0.0,1263.91,119.0,774.66,0.0,774.66,72.0,241.0,251.0,370.0,442.0,4.54,15.77,1.3
9,0,274.86,0.0,274.86,23.0,774.86,0.0,774.86,82.0,329.0,340.0,363.0,445.0,3.67,14.0,1.05
2,0,379.82,0.0,379.82,26.0,1457.75,874.64,1457.75,158.0,247.0,263.0,289.0,447.0,147.59,31.49,1.35
4,0,963.32,0.0,963.32,93.0,874.25,0.0,874.25,92.0,250.0,262.0,355.0,447.0,4.89,19.79,1.35
3,0,985.29,960.31,985.29,87.0,1646.97,960.31,1646.97,169.0,187.0,195.0,282.0,451.0,155.8,32.35,1.3
9,0,863.32,0.0,863.32,89.0,669.29,0.0,669.29,88.0,263.0,275.0,364.0,452.0,3.52,14.61,1.05
3,0,2046.33,960.31,2046.33,183.0,674.66,0.0,674.66,65.0,194.0,204.0,387.0,452.0,4.37,14.51,1.3
2,0,1257.91,960.31,1257.91,111.0,1174.04,960.31,1174.04,107.0,232.0,238.0,349.0,456.0,155.01,21.9,1.3
2,0,1252.33,0.0,1252.33,124.0,2146.75,960.31,2146.75,221.0,107.0,120.0,244.0,465.0,150.61,39.71,1.25
2,0,2129.8,960.31,2129.8,198.0,1746.39,874.64,1746.39,193.0,65.0,76.0,274.0,467.0,131.63,33.47,1.2
2,0,1170.43,0.0,1170.43,119.0,1273.29,0.0,1273.29,131.0,205.0,218.0,337.0,468.0,4.34,20.84,1.05
13,0,469.29,0.0,469.29,39.0,1157.7,0.0,1157.7,127.0,287.0,302.0,341.0,468.0,4.18,20.18,1.05
7,0,863.7,960.31,863.7,74.0,1368.88,874.64,1368.88,123.0,269.0,275.0,349.0,472.0,114.67,19.96,1.05
1,0,1450.6,0.0,1450.6,157.0,2953.51,1218.24,2953.51,301.0,14.0,23.0,180.0,481.0,152.47,42.4,1
1,0,874.05,0.0,874.05,83.0,1663.11,874.64,1663.11,177.0,207.0,221.0,304.0,481.0,115.06,27.16,1.05
2,0,1574.66,874.64,1574.66,127.0,1840.83,874.64,1840.83,198.0,147.0,161.0,288.0,486.0,137.27,35.77,1.25
13,0,574.25,0.0,574.25,57.0,1352.78,874.64,1352.78,136.0,279.0,295.0,352.0,488.0,147.4,27.74,1.35
