timestamp,drivers_candidate,rejections,expected_meeting_length,expected_meeting_duration,meeting_length,meeting_travel_time,expected_ride_length,expected_ride_duration,ride_length,ride_travel_time,timestamp_request,timestamp_pickup,timestamp_on_road,timestamp_end,expected_price,price,surge_multiplier
2,0,1746.33,960.31,1746.33,167.0,1257.29,960.31,1257.29,132.0,74.0,91.0,258.0,390.0,149.18,24.94,1.25
1,0,1285.4,0.0,1285.4,113.0,1557.13,874.64,1557.13,174.0,103.0,108.0,221.0,395.0,131.34,30.45,1.2
5,0,369.49,0.0,369.49,29.0,1657.53,874.64,1657.53,169.0,187.0,203.0,232.0,401.0,136.97,31.13,1.25
4,0,779.61,0.0,779.61,66.0,2524.43,960.31,2524.43,265.0,58.0,72.0,138.0,403.0,127.02,39.41,1.05
8,0,474.45,0.0,474.45,52.0,474.66,0.0,474.66,52.0,294.0,299.0,351.0,403.0,4.2,12.62,1.35
2,0,1769.28,1218.24,1769.28,130.0,1873.84,1218.24,1873.84,158.0,106.0,117.0,247.0,405.0,173.75,27.44,1.15
6,0,769.49,874.64,769.49,65.0,873.84,0.0,873.84,92.0,252.0,262.0,327.0,419.0,5.25,21.25,1.45
2,0,1163.07,0.0,1163.07,106.0,1279.4,0.0,1279.4,118.0,184.0,198.0,304.0,422.0,4.76,21.04,1.15
7,0,380.03,0.0,380.03,36.0,1080.03,874.64,1080.03,86.0,293.0,303.0,339.0,425.0,146.93,19.17,1.35
2,0,779.61,0.0,779.61,64.0,2835.17,960.31,2835.17,284.0,72.0,78.0,142.0,426.0,145.64,48.25,1.2
3,0,1657.7,960.31,1657.7,145.0,774.86,0.0,774.86,70.0,205.0,211.0,356.0,426.0,4.02,13.68,1.15
3,0,863.92,0.0,863.92,80.0,1452.17,874.64,1452.17,155.0,190.0,195.0,275.0,430.0,142.11,29.85,1.3
6,0,671.04,0.0,671.04,65.0,1084.03,874.64,1084.03,108.0,249.0,259.0,324.0,432.0,146.94,22.74,1.35
6,0,480.02,0.0,480.02,34.0,763.92,0.0,763.92,70.0,312.0,328.0,362.0,432.0,4.7,16.04,1.35
1,0,2618.65,960.31,2618.65,245.0,968.87,0.0,968.87,98.0,85.0,91.0,336.0,434.0,4.68,19.38,1.25
3,0,1380.02,874.64,1380.02,106.0,1946.34,0.0,1946.34,201.0,121.0,132.0,238.0,439.0,6.49,37.84,1.3
4,0,469.28,0.0,469.28,39.0,2130.22,0.0,2130.22,230.0,159.0,173.0,212.0,442.0,6.27,39.39,1.2
2,0,479.82,0.0,479.82,44.0,2352.54,960.31,2352.54,224.0,169.0,177.0,221.0,445.0,138.86,37.25,1.15
2,0,2257.73,1218.24,2257.73,189.0,474.65,960.31,474.65,52.0,191.0,207.0,396.0,448.0,136.1,10.75,1.15
7,0,380.03,960.31,380.03,24.0,1562.47,0.0,1562.47,159.0,255.0,268.0,292.0,451.0,5.85,30.65,1.3
9,1,474.66,0.0,474.66,37.0,968.48,0.0,968.48,105.0,291.0,313.0,350.0,455.0,5.05,22.06,1.35
1,0,2057.49,960.31,2057.49,176.0,669.28,0.0,669.28,78.0,194.0,201.0,377.0,455.0,3.86,14.62,1.15
7,0,569.08,0.0,569.08,52.0,384.98,0.0,384.98,44.0,346.0,359.0,411.0,455.0,4.04,11.17,1.35
8,0,385.4,0.0,385.4,31.0,1168.68,874.64,1168.68,120.0,292.0,305.0,336.0,456.0,157.98,26.67,1.45
7,0,484.98,0.0,484.98,47.0,869.08,0.0,869.08,93.0,303.0,316.0,363.0,456.0,4.7,19.2,1.3
5,0,180.23,0.0,180.23,13.0,1768.48,874.64,1768.48,167.0,266.0,279.0,292.0,459.0,148.12,33.48,1.35
2,0,868.45,0.0,868.45,84.0,3024.23,960.31,3024.23,344.0,29.0,35.0,119.0,463.0,121.61,47.65,1
3,0,768.66,0.0,768.66,69.0,1857.91,0.0,1857.91,179.0,205.0,219.0,288.0,467.0,6.1,32.95,1.25
5,0,974.46,874.64,974.46,77.0,2524.22,960.31,2524.22,271.0,116.0,121.0,198.0,469.0,157.26,49.73,1.3
2,0,1578.86,0.0,1578.86,137.0,2057.29,960.31,2057.29,214.0,107.0,118.0,255.0,469.0,156.48,40.06,1.3
8,0,285.39,0.0,285.39,23.0,469.49,0.0,469.49,54.0,384.0,394.0,417.0,471.0,4.19,12.93,1.35
6,0,285.6,0.0,285.6,22.0,1268.68,874.64,1268.68,134.0,305.0,316.0,338.0,472.0,147.26,27.28,1.35
2,0,1574.45,0.0,1574.45,141.0,979.82,874.64,979.82,85.0,232.0,246.0,387.0,472.0,157.63,20.23,1.45
5,0,674.45,0.0,674.45,58.0,1658.12,1218.24,1658.12,160.0,248.0,257.0,315.0,475.0,203.59,32.16,1.35
6,0,280.02,0.0,280.02,22.0,674.24,0.0,674.24,77.0,373.0,379.0,401.0,478.0,3.87,14.49,1.15
2,0,963.49,960.31,963.49,92.0,1568.05,960.31,1568.05,166.0,210.0,223.0,315.0,481.0,137.71,28.09,1.15
6,0,379.81,0.0,379.81,31.0,1957.09,0.0,1957.09,207.0,241.0,248.0,279.0,486.0,6.51,38.8,1.3
7,0,484.99,874.64,484.99,38.0,574.45,0.0,574.45,54.0,386.0,396.0,434.0,488.0,4.69,14.09,1.45
3,0,1058.15,0.0,1058.15,98.0,1552.58,874.64,1552.58,149.0,230.0,245.0,343.0,492.0,147.75,30.2,1.35
3,0,2663.3,1218.24,2663.3,241.0,1763.08,960.31,1763.08,175.0,65.0,81.0,322.0,497.0,125.99,27.04,1.05
5,0,374.65,0.0,374.65,37.0,1768.68,874.64,1768.68,182.0,268.0,283.0,320.0,502.0,148.12,35.92,1.35
10,0,768.88,0.0,768.88,68.0,585.19,874.64,585.19,66.0,358.0,368.0,436.0,502.0,146.08,15.08,1.35
2,0,968.66,960.31,968.66,88.0,1546.96,960.31,1546.96,175.0,232.0,245.0,333.0,508.0,137.67,29.3,1.15
7,0,484.99,0.0,484.99,47.0,1546.8,874.64,1546.8,175.0,287.0,299.0,346.0,521.0,158.68,36.95,1.45
18,0,384.98,0.0,384.98,34.0,563.91,0.0,563.91,69.0,413.0,425.0,459.0,528.0,4.19,14.95,1.3
7,0,868.89,0.0,868.89,74.0,1174.86,0.0,1174.86,125.0,326.0,340.0,414.0,539.0,5.2,24.7,1.3
13,0,380.03,0.0,380.03,32.0,985.08,960.31,985.08,95.0,402.0,412.0,444.0,539.0,136.85,17.44,1.15
5,0,1957.53,1218.24,1957.53,190.0,969.49,0.0,969.49,91.0,243.0,258.0,448.0,539.0,4.3,16.86,1.15
8,0,474.86,0.0,474.86,46.0,1474.44,0.0,1474.44,150.0,331.0,346.0,392.0,542.0,6.36,32.46,1.45
1,0,2557.91,1218.24,2557.91,249.0,979.41,0.0,979.41,110.0,177.0,183.0,432.0,542.0,4.88,22.04,1.3
3,0,668.86,0.0,668.86,71.0,3307.69,960.31,3307.69,356.0,109.0,116.0,187.0,543.0,158.56,64.29,1.3
21,0,385.4,0.0,385.4,24.0,785.19,0.0,785.19,82.0,428.0,437.0,461.0,543.0,4.03,15.35,1.15
8,0,480.23,0.0,480.23,44.0,1562.69,874.64,1562.69,167.0,331.0,336.0,380.0,547.0,142.29,31.9,1.3
9,0,1152.54,960.31,1152.54,109.0,1152.75,960.31,1152.75,113.0,317.0,326.0,435.0,548.0,137.09,20.17,1.15
7,0,1263.91,0.0,1263.91,124.0,1263.52,0.0,1263.52,137.0,277.0,291.0,415.0,552.0,4.73,23.64,1.15
34,0,374.66,0.0,374.66,37.0,474.65,0.0,474.65,54.0,451.0,461.0,498.0,552.0,4.04,12.46,1.3
1,0,1936.07,874.64,1936.07,185.0,1257.95,0.0,1257.95,134.0,220.0,235.0,420.0,554.0,5.34,26.25,1.3
38,0,480.03,0.0,480.03,33.0,480.02,0.0,480.02,48.0,464.0,475.0,508.0,556.0,3.58,10.21,1.15
6,0,869.49,0.0,869.49,82.0,669.29,0.0,669.29,72.0,387.0,403.0,485.0,557.0,4.53,16.2,1.35
17,0,658.54,0.0,658.54,55.0,869.28,960.31,869.28,79.0,416.0,425.0,480.0,559.0,136.68,15.06,1.15
