timestamp,drivers_candidate,rejections,expected_meeting_length,expected_meeting_duration,meeting_length,meeting_travel_time,expected_ride_length,expected_ride_duration,ride_length,ride_travel_time,timestamp_request,timestamp_pickup,timestamp_on_road,timestamp_end,expected_price,price,surge_multiplier
64,0,563.91,0.0,563.91,58.0,774.25,0.0,774.25,99.0,611.0,624.0,682.0,781.0,4.89,21.52,1.4
7,0,1179.81,874.64,1179.81,123.0,2940.15,1218.24,2940.15,283.0,360.0,376.0,499.0,782.0,221.05,58.32,1.45
64,0,663.92,0.0,663.92,63.0,1074.66,874.64,1074.66,97.0,617.0,622.0,685.0,782.0,152.36,21.72,1.4
66,0,758.54,0.0,758.54,67.0,1568.86,960.31,1568.86,137.0,573.0,579.0,646.0,783.0,137.71,24.09,1.15
39,0,285.39,0.0,285.39,24.0,2924.23,960.31,2924.23,278.0,479.0,485.0,509.0,787.0,170.07,55.44,1.4
2,0,2859.09,1218.24,2859.09,276.0,1952.33,960.31,1952.33,203.0,306.0,315.0,591.0,794.0,138.27,33.76,1.15
90,0,185.39,0.0,185.39,14.0,779.41,0.0,779.41,81.0,694.0,699.0,713.0,794.0,4.9,18.5,1.4
69,0,563.92,0.0,563.92,52.0,958.54,0.0,958.54,90.0,637.0,653.0,705.0,795.0,5.22,20.34,1.4
69,0,374.65,0.0,374.65,32.0,1162.91,874.64,1162.91,126.0,636.0,641.0,673.0,799.0,152.52,26.75,1.4
54,0,569.08,0.0,569.08,61.0,1835.8,960.31,1835.8,197.0,527.0,543.0,604.0,801.0,156.11,37.04,1.3
63,0,180.23,0.0,180.23,10.0,1775.99,874.64,1775.99,181.0,606.0,611.0,621.0,802.0,142.65,34.44,1.3
71,0,180.23,0.0,180.23,14.0,1374.05,874.64,1374.05,138.0,645.0,652.0,666.0,804.0,141.98,27.06,1.3
72,1,963.5,960.31,963.5,93.0,968.68,0.0,968.68,94.0,594.0,619.0,712.0,806.0,4.3,17.27,1.15
67,0,564.12,0.0,564.12,48.0,1168.26,960.31,1168.26,125.0,627.0,635.0,683.0,808.0,137.12,21.84,1.15
61,0,484.98,0.0,484.98,48.0,1651.71,0.0,1651.71,201.0,548.0,561.0,609.0,810.0,6.0,37.35,1.3
67,0,484.98,0.0,484.98,67.0,1474.45,874.64,1474.45,165.0,568.0,580.0,647.0,812.0,158.55,35.07,1.45
63,1,658.54,0.0,658.54,68.0,1669.08,874.64,1669.08,155.0,574.0,590.0,658.0,813.0,142.47,30.21,1.3
61,1,569.07,0.0,569.07,55.0,1763.09,0.0,1763.09,197.0,544.0,570.0,625.0,822.0,6.18,36.92,1.3
50,0,763.91,874.64,763.91,76.0,1674.45,0.0,1674.45,233.0,501.0,514.0,590.0,823.0,6.5,45.64,1.4
91,0,469.49,0.0,469.49,35.0,1079.82,0.0,1079.82,94.0,686.0,697.0,732.0,826.0,5.44,21.23,1.4
71,0,285.39,0.0,285.39,27.0,1951.71,0.0,1951.71,202.0,588.0,602.0,629.0,831.0,7.0,40.93,1.4
64,0,479.82,874.64,479.82,47.0,1458.35,874.64,1458.35,161.0,617.0,623.0,670.0,831.0,158.52,34.35,1.45
91,0,380.23,0.0,380.23,25.0,1181.65,960.31,1181.65,113.0,686.0,694.0,719.0,832.0,137.14,20.21,1.15
97,1,784.99,0.0,784.99,61.0,480.02,0.0,480.02,48.0,703.0,724.0,785.0,833.0,4.36,12.42,1.4
65,0,484.99,874.64,484.99,49.0,2179.61,960.31,2179.61,198.0,578.0,588.0,637.0,835.0,168.74,40.67,1.4
74,0,274.86,0.0,274.86,25.0,1680.95,874.64,1680.95,149.0,659.0,665.0,690.0,839.0,153.45,31.54,1.4
63,0,863.7,0.0,863.7,82.0,1352.38,0.0,1352.38,134.0,609.0,623.0,705.0,839.0,4.87,23.36,1.15
101,0,569.29,0.0,569.29,60.0,380.02,0.0,380.02,48.0,727.0,732.0,792.0,840.0,4.18,12.24,1.4
111,0,469.49,0.0,469.49,39.0,285.39,0.0,285.39,42.0,757.0,764.0,803.0,845.0,4.15,11.46,1.45
125,0,185.4,0.0,185.4,9.0,374.86,0.0,374.86,42.0,788.0,794.0,803.0,845.0,3.43,9.22,1.15
2,0,3124.47,1218.24,3124.47,325.0,1746.54,960.31,1746.54,177.0,331.0,344.0,669.0,846.0,137.97,29.87,1.15
43,0,969.79,0.0,969.79,94.0,2344.97,0.0,2344.97,257.0,484.0,498.0,592.0,849.0,7.7,50.88,1.4
100,0,480.02,960.31,480.02,34.0,863.5,960.31,863.5,86.0,724.0,731.0,765.0,851.0,136.67,16.01,1.15
94,0,563.91,0.0,563.91,50.0,863.72,0.0,863.72,94.0,699.0,711.0,761.0,855.0,5.05,20.84,1.4
89,0,385.19,0.0,385.19,29.0,1574.25,874.64,1574.25,137.0,679.0,693.0,722.0,859.0,142.31,27.24,1.3
53,0,484.99,0.0,484.99,47.0,2040.82,874.64,2040.82,285.0,514.0,529.0,576.0,861.0,143.09,51.11,1.3
101,0,574.25,0.0,574.25,66.0,674.45,874.64,674.45,77.0,710.0,718.0,784.0,861.0,157.06,18.27,1.45
103,0,385.19,0.0,385.19,41.0,780.23,0.0,780.23,78.0,736.0,743.0,784.0,862.0,4.9,18.0,1.4
87,0,285.6,0.0,285.6,16.0,1469.08,0.0,1469.08,163.0,672.0,684.0,700.0,863.0,5.69,31.12,1.3
100,1,380.03,0.0,380.03,35.0,684.98,0.0,684.98,84.0,728.0,744.0,779.0,863.0,4.9,19.51,1.45
114,0,385.19,0.0,385.19,31.0,469.49,0.0,469.49,50.0,768.0,783.0,814.0,864.0,4.5,13.2,1.45
100,1,469.28,0.0,469.28,45.0,758.54,0.0,758.54,89.0,712.0,733.0,778.0,867.0,5.03,20.52,1.45
94,0,180.23,0.0,180.23,11.0,1452.78,874.64,1452.78,146.0,700.0,711.0,722.0,868.0,158.51,31.73,1.45
111,0,484.98,0.0,484.98,38.0,585.19,0.0,585.19,61.0,757.0,770.0,808.0,869.0,3.74,12.15,1.15
91,0,474.86,0.0,474.86,41.0,1468.89,874.64,1468.89,138.0,686.0,691.0,732.0,870.0,158.54,30.36,1.45
71,0,469.28,0.0,469.28,45.0,2119.27,960.31,2119.27,240.0,587.0,593.0,638.0,878.0,138.52,39.11,1.15
65,0,469.29,0.0,469.29,38.0,1946.13,960.31,1946.13,231.0,603.0,612.0,650.0,881.0,138.26,37.62,1.15
121,0,285.19,0.0,285.19,27.0,680.02,960.31,680.02,66.0,777.0,788.0,815.0,881.0,136.4,12.98,1.15
51,0,663.92,0.0,663.92,60.0,3205.7,960.31,3205.7,307.0,499.0,515.0,575.0,882.0,170.58,60.82,1.4
105,0,658.55,0.0,658.55,66.0,469.29,0.0,469.29,56.0,743.0,761.0,827.0,883.0,4.03,12.77,1.3
127,0,474.66,0.0,474.66,38.0,474.66,0.0,474.66,51.0,784.0,797.0,835.0,886.0,3.57,10.61,1.15
88,0,484.98,0.0,484.98,57.0,968.45,874.64,968.45,128.0,691.0,702.0,759.0,887.0,157.61,27.69,1.45
71,0,959.9,0.0,959.9,103.0,1183.4,960.31,1183.4,127.0,645.0,657.0,760.0,887.0,137.14,22.14,1.15
65,0,389.6,0.0,389.6,26.0,2515.45,960.31,2515.45,289.0,562.0,578.0,604.0,893.0,139.1,46.46,1.15
12,0,968.66,0.0,968.66,100.0,3318.43,960.31,3318.43,393.0,386.0,402.0,502.0,895.0,170.78,75.47,1.4
127,0,369.49,0.0,369.49,32.0,574.86,0.0,574.86,66.0,783.0,797.0,829.0,895.0,4.69,16.18,1.45
110,0,469.49,0.0,469.49,52.0,774.45,0.0,774.45,83.0,756.0,761.0,813.0,896.0,5.06,19.5,1.45
61,1,469.49,0.0,469.49,35.0,2340.35,960.31,2340.35,231.0,614.0,634.0,669.0,900.0,169.03,46.5,1.4
101,0,274.86,0.0,274.86,18.0,1579.4,874.64,1579.4,164.0,710.0,726.0,744.0,908.0,142.32,31.46,1.3
125,0,658.55,0.0,658.55,64.0,180.23,0.0,180.23,25.0,811.0,823.0,887.0,912.0,3.55,7.45,1.3
112,0,479.82,0.0,479.82,38.0,1061.94,0.0,1061.94,105.0,764.0,776.0,814.0,919.0,5.4,23.04,1.4
127,0,380.03,0.0,380.03,37.0,774.23,0.0,774.23,85.0,784.0,798.0,835.0,920.0,4.54,17.8,1.3
67,1,679.61,0.0,679.61,62.0,2246.4,874.64,2246.4,274.0,560.0,586.0,648.0,922.0,143.43,49.73,1.3
65,0,478.86,0.0,478.86,45.0,2515.14,874.64,2515.14,289.0,578.0,592.0,637.0,926.0,160.48,58.58,1.45
125,0,469.29,0.0,469.29,47.0,764.12,0.0,764.12,87.0,786.0,796.0,843.0,930.0,4.87,19.49,1.4
134,0,180.23,0.0,180.23,9.0,374.86,0.0,374.86,59.0,856.0,862.0,871.0,930.0,4.32,14.59,1.45
110,0,285.39,0.0,285.39,21.0,1452.37,874.64,1452.37,150.0,753.0,761.0,782.0,932.0,153.04,31.3,1.4
125,0,285.4,0.0,285.4,20.0,1068.87,0.0,1068.87,113.0,796.0,805.0,825.0,938.0,5.42,24.4,1.4
92,0,374.65,0.0,374.65,30.0,2058.12,1218.24,2058.12,217.0,685.0,692.0,722.0,939.0,174.02,35.85,1.15
128,0,374.86,0.0,374.86,28.0,858.54,0.0,858.54,89.0,817.0,822.0,850.0,939.0,4.68,18.56,1.3
103,0,670.62,0.0,670.62,62.0,1388.99,874.64,1388.99,126.0,738.0,753.0,815.0,941.0,152.93,27.16,1.4
66,0,669.28,0.0,669.28,53.0,2940.35,960.31,2940.35,305.0,573.0,584.0,637.0,942.0,139.73,49.29,1.15
101,1,674.86,0.0,674.86,58.0,1163.28,960.31,1163.28,121.0,731.0,763.0,821.0,942.0,137.11,21.29,1.15
100,0,285.2,0.0,285.2,23.0,1951.92,960.31,1951.92,199.0,717.0,723.0,746.0,945.0,138.27,33.21,1.15
126,0,185.6,874.64,185.6,7.0,963.29,874.64,963.29,100.0,825.0,838.0,845.0,945.0,157.6,22.81,1.45
106,0,484.99,0.0,484.99,44.0,1480.03,874.64,1480.03,152.0,741.0,750.0,794.0,946.0,158.56,32.82,1.45
135,0,180.23,0.0,180.23,8.0,569.08,0.0,569.08,75.0,855.0,863.0,871.0,946.0,4.68,17.73,1.45
65,0,479.82,0.0,479.82,37.0,3212.65,960.31,3212.65,297.0,601.0,613.0,650.0,947.0,140.13,48.59,1.15
127,0,185.6,0.0,185.6,11.0,969.07,0.0,969.07,120.0,809.0,816.0,827.0,947.0,5.24,25.4,1.4
88,0,663.92,0.0,663.92,62.0,2174.34,960.31,2174.34,205.0,674.0,681.0,743.0,948.0,138.6,34.37,1.15
100,1,379.81,0.0,379.81,34.0,1735.81,960.31,1735.81,186.0,712.0,728.0,762.0,948.0,137.95,31.1,1.15
104,0,474.66,0.0,474.66,41.0,1758.33,960.31,1758.33,176.0,723.0,731.0,772.0,948.0,167.98,36.22,1.4
90,0,669.29,0.0,669.29,53.0,2062.69,874.64,2062.69,204.0,677.0,692.0,745.0,949.0,143.13,38.51,1.3
129,0,469.49,0.0,469.49,43.0,479.82,0.0,479.82,56.0,834.0,850.0,893.0,949.0,3.58,11.31,1.15
126,0,563.92,0.0,563.92,50.0,683.61,0.0,683.61,71.0,826.0,842.0,892.0,963.0,4.89,17.25,1.45
123,0,474.66,0.0,474.66,44.0,963.7,0.0,963.7,115.0,797.0,805.0,849.0,964.0,4.29,20.16,1.15
103,1,564.12,0.0,564.12,57.0,1369.07,874.64,1369.07,143.0,736.0,767.0,824.0,967.0,158.35,31.05,1.45
126,0,385.39,0.0,385.39,24.0,1163.72,0.0,1163.72,107.0,829.0,836.0,860.0,967.0,4.59,19.35,1.15
91,2,1157.74,0.0,1157.74,120.0,1168.87,0.0,1168.87,115.0,686.0,736.0,856.0,971.0,4.6,20.47,1.15
126,0,484.99,0.0,484.99,41.0,1168.45,960.31,1168.45,100.0,823.0,830.0,871.0,971.0,137.12,18.39,1.15
127,0,185.4,0.0,185.4,17.0,1163.7,960.31,1163.7,125.0,820.0,830.0,847.0,972.0,154.99,24.69,1.3
108,0,658.54,0.0,658.54,67.0,1179.61,0.0,1179.61,144.0,750.0,762.0,829.0,973.0,5.61,29.81,1.4
112,0,669.29,0.0,669.29,79.0,1058.55,0.0,1058.55,116.0,764.0,779.0,858.0,974.0,5.4,24.88,1.4
141,0,374.86,0.0,374.86,40.0,485.19,0.0,485.19,66.0,869.0,876.0,916.0,982.0,4.06,14.35,1.3
119,0,280.02,0.0,280.02,25.0,380.03,0.0,380.03,39.0,912.0,919.0,944.0,983.0,4.18,10.73,1.4
142,1,374.86,0.0,374.86,30.0,668.86,960.31,668.86,69.0,877.0,896.0,926.0,995.0,136.38,13.38,1.15
109,0,574.25,0.0,574.25,51.0,1451.92,960.31,1451.92,188.0,748.0,758.0,809.0,997.0,137.53,30.96,1.15
142,0,369.49,0.0,369.49,37.0,674.45,0.0,674.45,73.0,885.0,894.0,931.0,1004.0,4.37,15.76,1.3
140,0,180.23,874.64,180.23,16.0,964.12,874.64,964.12,84.0,894.0,907.0,923.0,1007.0,157.6,20.03,1.45
136,0,563.91,0.0,563.91,50.0,968.87,0.0,968.87,96.0,854.0,863.0,913.0,1009.0,5.24,21.36,1.4
117,0,285.39,0.0,285.39,23.0,574.46,0.0,574.46,61.0,914.0,926.0,949.0,1010.0,3.72,12.14,1.15
102,1,384.98,0.0,384.98,30.0,2158.34,1218.24,2158.34,220.0,733.0,761.0,791.0,1011.0,219.6,45.91,1.45
141,0,586.61,0.0,586.61,52.0,774.96,0.0,774.96,72.0,880.0,890.0,942.0,1014.0,4.54,15.77,1.3
139,0,569.28,0.0,569.28,45.0,768.87,0.0,768.87,79.0,885.0,892.0,937.0,1016.0,4.88,18.15,1.4
140,0,469.49,0.0,469.49,41.0,758.55,0.0,758.55,76.0,892.0,899.0,940.0,1016.0,4.51,16.37,1.3
139,0,768.68,0.0,768.68,69.0,874.24,0.0,874.24,87.0,851.0,863.0,932.0,1019.0,4.16,16.17,1.15
142,1,185.4,0.0,185.4,10.0,769.29,0.0,769.29,100.0,898.0,914.0,924.0,1024.0,5.05,22.45,1.45
120,0,484.98,0.0,484.98,50.0,569.29,0.0,569.29,59.0,906.0,917.0,967.0,1026.0,4.68,14.95,1.45
121,0,185.39,0.0,185.39,26.0,1735.8,960.31,1735.8,190.0,798.0,812.0,838.0,1028.0,137.95,31.65,1.15
113,1,574.65,0.0,574.65,48.0,1651.51,960.31,1651.51,189.0,769.0,792.0,840.0,1029.0,137.83,31.39,1.15
90,0,285.39,0.0,285.39,24.0,2846.37,1218.24,2846.37,326.0,677.0,685.0,709.0,1035.0,175.18,52.05,1.15
138,0,479.82,0.0,479.82,46.0,963.91,0.0,963.91,131.0,852.0,858.0,904.0,1035.0,5.23,27.24,1.4
122,0,564.12,0.0,564.12,44.0,879.82,0.0,879.82,77.0,901.0,914.0,958.0,1035.0,4.17,14.8,1.15
123,0,180.23,0.0,180.23,8.0,663.92,0.0,663.92,68.0,947.0,959.0,967.0,1035.0,4.69,16.11,1.4
140,0,469.49,0.0,469.49,41.0,1058.12,0.0,1058.12,117.0,865.0,878.0,919.0,1036.0,5.4,25.05,1.4
127,0,469.28,0.0,469.28,44.0,1541.44,874.64,1541.44,173.0,816.0,823.0,867.0,1040.0,158.67,36.59,1.45
117,0,579.82,0.0,579.82,61.0,469.29,0.0,469.29,55.0,914.0,930.0,991.0,1046.0,4.03,12.61,1.3
140,0,385.19,960.31,385.19,29.0,1557.51,960.31,1557.51,157.0,848.0,864.0,893.0,1050.0,137.69,26.83,1.15
104,1,774.66,0.0,774.66,62.0,2363.31,1218.24,2363.31,248.0,723.0,742.0,804.0,1052.0,174.47,40.58,1.15
126,1,469.49,0.0,469.49,36.0,1641.39,960.31,1641.39,170.0,821.0,847.0,883.0,1053.0,137.81,28.75,1.15
119,0,180.23,0.0,180.23,9.0,1057.95,0.0,1057.95,123.0,913.0,921.0,930.0,1053.0,5.59,26.99,1.45
138,0,280.02,0.0,280.02,28.0,1468.87,0.0,1468.87,165.0,845.0,861.0,889.0,1054.0,6.13,33.85,1.4
141,0,564.12,0.0,564.12,54.0,958.13,0.0,958.13,104.0,880.0,896.0,950.0,1054.0,5.22,22.69,1.4
115,0,285.39,874.64,285.39,15.0,1273.83,874.64,1273.83,112.0,920.0,929.0,944.0,1056.0,158.18,25.48,1.45
139,0,374.66,0.0,374.66,33.0,1652.33,960.31,1652.33,163.0,846.0,861.0,894.0,1057.0,137.83,27.8,1.15
127,0,658.75,0.0,658.75,63.0,1552.17,874.64,1552.17,169.0,809.0,826.0,889.0,1058.0,142.28,32.2,1.3
125,0,185.6,0.0,185.6,12.0,2156.37,874.64,2156.37,233.0,805.0,814.0,826.0,1059.0,143.28,43.19,1.3
126,0,474.45,874.64,474.45,43.0,2535.6,1218.24,2535.6,214.0,796.0,808.0,851.0,1065.0,220.3,45.57,1.45
120,1,569.07,0.0,569.07,60.0,763.52,874.64,763.52,81.0,906.0,924.0,984.0,1065.0,151.81,18.48,1.4
114,0,369.49,0.0,369.49,28.0,974.05,874.64,974.05,103.0,930.0,937.0,965.0,1068.0,157.62,23.35,1.45
127,0,474.44,0.0,474.44,41.0,479.62,0.0,479.62,60.0,962.0,974.0,1015.0,1075.0,4.52,14.96,1.45
114,0,574.45,0.0,574.45,72.0,585.6,0.0,585.6,63.0,930.0,946.0,1018.0,1081.0,4.22,14.05,1.3
140,0,474.86,0.0,474.86,42.0,1546.54,960.31,1546.54,162.0,865.0,878.0,920.0,1082.0,155.63,31.1,1.3
75,0,660.09,0.0,660.09,64.0,3218.85,960.31,3218.85,359.0,653.0,660.0,724.0,1083.0,170.6,69.58,1.4
140,0,469.49,0.0,469.49,47.0,1652.57,874.64,1652.57,183.0,847.0,854.0,901.0,1084.0,142.44,34.55,1.3
128,0,385.19,0.0,385.19,32.0,1868.25,0.0,1868.25,209.0,832.0,846.0,878.0,1087.0,6.85,41.96,1.4
128,0,280.02,0.0,280.02,20.0,580.03,0.0,580.03,58.0,997.0,1010.0,1030.0,1088.0,4.22,13.26,1.3
141,0,569.08,0.0,569.08,52.0,1457.14,0.0,1457.14,162.0,868.0,876.0,928.0,1090.0,5.02,27.38,1.15
114,0,564.12,0.0,564.12,43.0,2635.39,960.31,2635.39,271.0,768.0,777.0,820.0,1091.0,169.55,53.75,1.4
113,0,369.49,0.0,369.49,35.0,1157.74,0.0,1157.74,119.0,926.0,937.0,972.0,1091.0,5.57,25.57,1.4
126,2,779.41,0.0,779.41,71.0,2079.92,960.31,2079.92,191.0,796.0,830.0,901.0,1092.0,138.46,32.29,1.15
116,0,185.39,0.0,185.39,10.0,1465.67,874.64,1465.67,154.0,923.0,929.0,939.0,1093.0,158.53,33.14,1.45
64,0,469.29,0.0,469.29,42.0,1452.58,874.64,1452.58,427.0,611.0,627.0,669.0,1096.0,158.51,80.62,1.45
130,0,280.03,0.0,280.03,20.0,868.86,0.0,868.86,89.0,987.0,993.0,1013.0,1102.0,4.15,16.44,1.15
96,0,665.46,0.0,665.46,60.0,3222.85,960.31,3222.85,326.0,702.0,717.0,777.0,1103.0,170.61,64.04,1.4
130,0,479.82,0.0,479.82,43.0,580.02,0.0,580.02,54.0,996.0,1006.0,1049.0,1103.0,4.54,13.61,1.4
142,0,180.23,0.0,180.23,16.0,1857.5,960.31,1857.5,182.0,898.0,910.0,926.0,1108.0,168.16,37.4,1.4
141,0,280.02,0.0,280.02,18.0,2252.15,1218.24,2252.15,197.0,880.0,896.0,914.0,1111.0,174.31,33.38,1.15
119,1,379.82,0.0,379.82,33.0,1563.52,874.64,1563.52,149.0,911.0,933.0,966.0,1115.0,158.71,32.45,1.45
129,0,575.78,0.0,575.78,51.0,867.52,0.0,867.52,86.0,968.0,979.0,1030.0,1116.0,5.24,20.2,1.45
130,1,564.12,0.0,564.12,53.0,679.81,874.64,679.81,70.0,966.0,993.0,1046.0,1116.0,151.66,16.48,1.4
127,1,379.82,0.0,379.82,38.0,869.49,0.0,869.49,99.0,956.0,980.0,1018.0,1117.0,5.24,22.46,1.45
116,0,379.83,0.0,379.83,34.0,1362.87,960.31,1362.87,139.0,933.0,950.0,984.0,1123.0,155.33,27.2,1.3
131,0,564.12,0.0,564.12,47.0,679.62,0.0,679.62,82.0,979.0,994.0,1041.0,1123.0,4.89,19.15,1.45
124,0,674.45,0.0,674.45,59.0,2846.75,960.31,2846.75,276.0,780.0,795.0,854.0,1130.0,169.93,54.97,1.4
132,0,374.65,0.0,374.65,37.0,874.05,874.64,874.05,101.0,983.0,996.0,1033.0,1134.0,152.01,22.03,1.4
70,0,885.19,0.0,885.19,83.0,3712.65,960.31,3712.65,411.0,633.0,641.0,724.0,1135.0,140.86,65.06,1.15
142,0,469.49,0.0,469.49,46.0,1574.44,0.0,1574.44,185.0,898.0,906.0,952.0,1137.0,6.32,37.4,1.4
142,0,569.08,0.0,569.08,57.0,1736.07,874.64,1736.07,174.0,898.0,906.0,963.0,1137.0,159.03,37.12,1.45
136,0,569.08,0.0,569.08,60.0,384.99,0.0,384.99,43.0,1020.0,1034.0,1094.0,1137.0,3.44,9.38,1.15
142,0,369.49,0.0,369.49,37.0,1946.03,960.31,1946.03,204.0,885.0,898.0,935.0,1139.0,168.32,41.26,1.4
136,0,374.65,0.0,374.65,31.0,574.45,0.0,574.45,59.0,1033.0,1049.0,1080.0,1139.0,4.53,14.44,1.4
126,0,379.82,0.0,379.82,30.0,1063.52,0.0,1063.52,108.0,999.0,1005.0,1035.0,1143.0,5.41,23.55,1.4
128,0,185.39,0.0,185.39,8.0,1268.86,874.64,1268.86,123.0,997.0,1013.0,1021.0,1144.0,152.71,26.44,1.4
127,0,185.4,0.0,185.4,14.0,1468.26,874.64,1468.26,162.0,962.0,970.0,984.0,1146.0,142.14,30.97,1.3
129,1,563.92,0.0,563.92,60.0,863.72,0.0,863.72,103.0,951.0,983.0,1043.0,1146.0,5.05,22.35,1.4
126,0,469.49,0.0,469.49,41.0,1080.03,960.31,1080.03,99.0,1004.0,1015.0,1056.0,1155.0,136.99,18.13,1.15
137,0,185.4,0.0,185.4,18.0,968.87,0.0,968.87,101.0,1032.0,1038.0,1056.0,1157.0,4.86,20.62,1.3
134,1,474.65,960.31,474.65,42.0,769.49,960.31,769.49,75.0,1026.0,1045.0,1087.0,1162.0,154.34,16.23,1.3
142,0,569.08,0.0,569.08,61.0,2040.98,960.31,2040.98,209.0,877.0,893.0,954.0,1163.0,138.4,34.72,1.15
138,0,1270.62,960.31,1270.62,122.0,1278.03,960.31,1278.03,150.0,886.0,897.0,1019.0,1169.0,137.28,25.46,1.15
113,0,584.77,0.0,584.77,52.0,1648.16,0.0,1648.16,169.0,935.0,949.0,1001.0,1170.0,5.3,28.62,1.15
135,0,480.23,0.0,480.23,42.0,2224.43,960.31,2224.43,264.0,856.0,867.0,909.0,1173.0,138.67,42.58,1.15
141,0,569.08,0.0,569.08,58.0,385.19,0.0,385.19,52.0,1058.0,1067.0,1125.0,1177.0,4.34,13.39,1.45
124,0,469.49,0.0,469.49,43.0,1274.45,874.64,1274.45,130.0,999.0,1006.0,1049.0,1179.0,158.18,28.61,1.45
115,0,469.49,0.0,469.49,42.0,1935.87,874.64,1935.87,207.0,916.0,931.0,973.0,1180.0,153.91,41.75,1.4
141,0,569.29,0.0,569.29,57.0,479.82,0.0,479.82,49.0,1070.0,1075.0,1132.0,1181.0,4.36,12.59,1.4
126,0,479.82,0.0,479.82,41.0,1552.33,960.31,1552.33,167.0,969.0,975.0,1016.0,1183.0,137.68,28.21,1.15
138,0,480.23,0.0,480.23,26.0,1262.88,0.0,1262.88,114.0,1040.0,1045.0,1071.0,1185.0,5.76,24.92,1.4
113,0,474.45,0.0,474.45,47.0,1735.8,0.0,1735.8,185.0,936.0,954.0,1001.0,1186.0,6.14,35.0,1.3
136,0,280.02,0.0,280.02,21.0,1457.53,874.64,1457.53,146.0,1019.0,1026.0,1047.0,1193.0,153.05,30.64,1.4
129,0,469.49,0.0,469.49,41.0,1643.38,874.64,1643.38,178.0,968.0,975.0,1016.0,1194.0,153.38,36.35,1.4
148,0,180.23,0.0,180.23,9.0,979.82,874.64,979.82,100.0,1097.0,1103.0,1112.0,1212.0,157.63,22.84,1.45
116,0,384.99,0.0,384.99,38.0,2134.97,960.31,2134.97,238.0,923.0,937.0,975.0,1213.0,138.54,38.86,1.15
120,0,484.98,0.0,484.98,40.0,2329.81,960.31,2329.81,217.0,945.0,957.0,997.0,1214.0,138.83,36.25,1.15
127,0,469.28,0.0,469.28,43.0,1841.17,960.31,1841.17,196.0,962.0,975.0,1018.0,1214.0,138.11,32.63,1.15
130,0,385.19,0.0,385.19,37.0,1842.59,960.31,1842.59,210.0,966.0,981.0,1018.0,1228.0,138.11,34.57,1.15
130,0,564.12,0.0,564.12,56.0,1452.33,960.31,1452.33,170.0,996.0,1002.0,1058.0,1228.0,167.43,34.66,1.4
134,0,479.62,0.0,479.62,43.0,1763.52,874.64,1763.52,149.0,1024.0,1038.0,1081.0,1230.0,159.08,32.82,1.45
151,0,185.4,0.0,185.4,7.0,1179.83,874.64,1179.83,103.0,1115.0,1121.0,1128.0,1231.0,152.55,22.92,1.4
141,1,285.19,0.0,285.19,32.0,869.07,0.0,869.07,110.0,1076.0,1095.0,1127.0,1237.0,5.24,24.38,1.45
137,1,469.28,0.0,469.28,50.0,1074.45,874.64,1074.45,110.0,1054.0,1078.0,1128.0,1238.0,157.81,24.76,1.45
133,0,469.49,0.0,469.49,54.0,1069.49,0.0,1069.49,123.0,1049.0,1063.0,1117.0,1240.0,5.03,24.22,1.3
127,0,374.65,0.0,374.65,34.0,2219.49,960.31,2219.49,229.0,962.0,980.0,1014.0,1243.0,138.66,37.74,1.15
121,0,385.19,0.0,385.19,26.0,3229.19,960.31,3229.19,308.0,904.0,914.0,940.0,1248.0,170.62,61.03,1.4
137,0,564.12,0.0,564.12,48.0,1252.38,874.64,1252.38,130.0,1054.0,1070.0,1118.0,1248.0,152.68,27.58,1.4
155,0,484.99,0.0,484.99,43.0,669.07,0.0,669.07,71.0,1127.0,1134.0,1177.0,1248.0,4.87,17.22,1.45
146,1,564.12,0.0,564.12,49.0,858.54,0.0,858.54,89.0,1089.0,1118.0,1167.0,1256.0,5.22,20.7,1.45
135,1,574.86,0.0,574.86,45.0,1252.54,874.64,1252.54,145.0,1042.0,1071.0,1116.0,1261.0,158.14,31.18,1.45
143,0,658.55,0.0,658.55,64.0,974.05,0.0,974.05,100.0,1085.0,1097.0,1161.0,1261.0,5.43,22.83,1.45
136,0,484.99,0.0,484.99,62.0,1462.91,874.64,1462.91,176.0,1019.0,1030.0,1092.0,1268.0,158.53,36.96,1.45
155,1,579.82,0.0,579.82,46.0,869.28,0.0,869.28,88.0,1129.0,1145.0,1191.0,1279.0,4.15,16.3,1.15
163,0,369.49,0.0,369.49,31.0,668.86,0.0,668.86,97.0,1147.0,1160.0,1191.0,1288.0,4.7,20.99,1.4
136,1,280.23,0.0,280.23,18.0,1752.37,874.64,1752.37,205.0,1051.0,1067.0,1085.0,1290.0,142.61,38.15,1.3
147,0,185.6,0.0,185.6,14.0,1358.14,874.64,1358.14,174.0,1092.0,1102.0,1116.0,1290.0,141.95,32.65,1.3
140,0,384.98,0.0,384.98,33.0,1857.1,960.31,1857.1,172.0,1079.0,1088.0,1121.0,1293.0,138.13,29.34,1.15
162,0,569.29,874.64,569.29,51.0,774.86,0.0,774.86,81.0,1149.0,1163.0,1214.0,1295.0,5.06,19.16,1.45
161,0,669.08,0.0,669.08,60.0,763.52,0.0,763.52,80.0,1144.0,1158.0,1218.0,1298.0,4.0,15.04,1.15
