timestamp,drivers_candidate,rejections,expected_meeting_length,expected_meeting_duration,meeting_length,meeting_travel_time,expected_ride_length,expected_ride_duration,ride_length,ride_travel_time,timestamp_request,timestamp_pickup,timestamp_on_road,timestamp_end,expected_price,price,surge_multiplier
47,0,379.81,0.0,379.81,35.0,1258.15,0.0,1258.15,122.0,602.0,618.0,653.0,775.0,5.14,23.44,1.25
82,0,385.19,0.0,385.19,37.0,569.49,0.0,569.49,60.0,672.0,678.0,715.0,775.0,3.71,11.99,1.15
56,0,485.39,0.0,485.39,30.0,963.31,0.0,963.31,101.0,638.0,645.0,675.0,776.0,4.67,19.82,1.25
58,0,374.86,0.0,374.86,28.0,1763.3,874.64,1763.3,163.0,588.0,595.0,623.0,786.0,126.17,27.96,1.15
16,0,474.44,0.0,474.44,43.0,2907.49,960.31,2907.49,315.0,415.0,429.0,472.0,787.0,151.82,55.03,1.25
50,0,484.99,0.0,484.99,43.0,1668.46,960.31,1668.46,168.0,562.0,577.0,620.0,788.0,149.84,30.99,1.25
30,1,469.29,0.0,469.29,43.0,1841.23,874.64,1841.23,240.0,485.0,508.0,551.0,791.0,126.29,38.71,1.15
4,0,2035.66,874.64,2035.66,211.0,1851.56,874.64,1851.56,199.0,369.0,381.0,592.0,791.0,126.3,33.06,1.15
48,0,285.6,0.0,285.6,22.0,1468.47,874.64,1468.47,152.0,607.0,620.0,642.0,794.0,125.74,26.01,1.15
52,1,469.28,0.0,469.28,41.0,1662.66,960.31,1662.66,150.0,572.0,604.0,645.0,795.0,149.83,28.29,1.25
54,0,585.19,0.0,585.19,64.0,579.81,0.0,579.81,76.0,642.0,657.0,721.0,797.0,4.05,15.45,1.25
47,1,564.12,0.0,564.12,51.0,1285.19,960.31,1285.19,124.0,603.0,626.0,677.0,801.0,149.23,23.78,1.25
53,0,374.65,0.0,374.65,66.0,669.09,0.0,669.09,91.0,645.0,654.0,720.0,811.0,3.86,16.42,1.15
2,0,1663.28,960.31,1663.28,159.0,2941.0,1218.24,2941.0,286.0,363.0,368.0,527.0,813.0,190.57,50.73,1.25
82,0,380.23,0.0,380.23,40.0,674.44,0.0,674.44,83.0,686.0,694.0,734.0,817.0,4.54,17.99,1.35
56,0,469.29,0.0,469.29,40.0,1247.21,874.64,1247.21,129.0,638.0,649.0,689.0,818.0,158.13,28.39,1.45
55,0,380.23,0.0,380.23,21.0,1746.75,960.31,1746.75,156.0,633.0,644.0,665.0,821.0,149.97,29.32,1.25
63,0,663.92,0.0,663.92,57.0,963.52,874.64,963.52,91.0,659.0,674.0,731.0,822.0,157.6,21.25,1.45
84,0,280.02,874.64,280.02,21.0,1180.02,874.64,1180.02,93.0,698.0,711.0,732.0,825.0,147.11,20.48,1.35
82,0,374.86,0.0,374.86,30.0,1184.02,960.31,1184.02,105.0,686.0,692.0,722.0,827.0,149.07,20.77,1.25
53,0,664.12,0.0,664.12,56.0,1163.91,874.64,1163.91,123.0,645.0,651.0,707.0,830.0,125.29,21.56,1.15
47,0,469.28,0.0,469.28,60.0,2179.61,1218.24,2179.61,213.0,549.0,558.0,618.0,831.0,204.5,41.65,1.35
38,0,569.07,0.0,569.07,47.0,2535.47,874.64,2535.47,272.0,497.0,513.0,560.0,832.0,149.45,51.82,1.35
57,0,285.39,874.64,285.39,19.0,2058.12,1218.24,2058.12,207.0,592.0,606.0,625.0,832.0,204.29,40.47,1.35
55,0,679.82,0.0,679.82,55.0,1574.44,960.31,1574.44,131.0,634.0,649.0,704.0,835.0,149.69,25.29,1.25
46,0,369.49,0.0,369.49,32.0,2063.1,874.64,2063.1,248.0,542.0,556.0,588.0,836.0,126.61,40.14,1.15
30,0,658.54,0.0,658.54,54.0,3007.69,960.31,3007.69,293.0,482.0,490.0,544.0,837.0,176.3,60.19,1.45
80,0,280.23,0.0,280.23,26.0,1074.46,874.64,1074.46,109.0,696.0,705.0,731.0,840.0,146.92,22.89,1.35
82,0,585.19,0.0,585.19,62.0,980.12,960.31,980.12,87.0,683.0,691.0,753.0,840.0,148.74,17.74,1.25
41,0,574.45,0.0,574.45,55.0,2635.81,1218.24,2635.81,261.0,516.0,528.0,583.0,844.0,190.08,46.49,1.25
83,0,469.28,0.0,469.28,46.0,1058.54,0.0,1058.54,105.0,676.0,693.0,739.0,844.0,4.43,18.92,1.15
53,0,574.96,960.31,574.96,47.0,1351.92,0.0,1351.92,142.0,645.0,660.0,707.0,849.0,5.29,26.59,1.25
48,0,584.98,874.64,584.98,72.0,1357.91,874.64,1357.91,150.0,617.0,628.0,700.0,850.0,147.41,30.02,1.35
88,0,185.39,0.0,185.39,13.0,1058.12,960.31,1058.12,112.0,724.0,729.0,742.0,854.0,148.86,21.62,1.25
83,0,385.19,0.0,385.19,34.0,1074.86,874.64,1074.86,95.0,712.0,725.0,759.0,854.0,146.92,20.62,1.35
82,0,469.49,0.0,469.49,39.0,1279.51,960.31,1279.51,116.0,686.0,702.0,741.0,857.0,149.22,22.57,1.25
50,0,564.12,0.0,564.12,58.0,1651.52,960.31,1651.52,177.0,613.0,625.0,683.0,860.0,149.81,32.32,1.25
59,1,384.99,0.0,384.99,27.0,1641.44,874.64,1641.44,165.0,653.0,673.0,700.0,865.0,158.86,35.38,1.45
59,0,658.75,0.0,658.75,59.0,1252.33,874.64,1252.33,135.0,655.0,671.0,730.0,865.0,147.23,27.41,1.35
54,1,669.08,0.0,669.08,59.0,2030.09,874.64,2030.09,216.0,568.0,595.0,654.0,870.0,126.56,35.67,1.15
81,0,563.92,0.0,563.92,54.0,1168.25,0.0,1168.25,121.0,679.0,695.0,749.0,870.0,5.79,26.85,1.45
100,0,563.92,0.0,563.92,55.0,479.82,0.0,479.82,49.0,757.0,769.0,824.0,873.0,3.89,11.24,1.25
50,0,867.91,0.0,867.91,86.0,1343.14,0.0,1343.14,166.0,613.0,622.0,708.0,874.0,5.7,32.59,1.35
56,0,380.03,960.31,380.03,47.0,1658.34,874.64,1658.34,184.0,638.0,644.0,691.0,875.0,126.02,30.71,1.15
82,0,185.6,0.0,185.6,9.0,1657.5,960.31,1657.5,168.0,685.0,698.0,707.0,875.0,149.82,30.98,1.25
58,0,485.19,0.0,485.19,34.0,2435.39,960.31,2435.39,247.0,588.0,600.0,634.0,881.0,151.07,44.07,1.25
57,0,564.12,0.0,564.12,71.0,1746.54,960.31,1746.54,203.0,595.0,609.0,680.0,883.0,137.97,33.46,1.15
90,0,479.6,0.0,479.6,38.0,1074.66,874.64,1074.66,95.0,736.0,751.0,789.0,884.0,146.92,20.62,1.35
82,0,484.98,0.0,484.98,43.0,1074.04,874.64,1074.04,130.0,704.0,714.0,757.0,887.0,157.81,28.24,1.45
48,0,369.49,0.0,369.49,36.0,2157.7,960.31,2157.7,224.0,617.0,632.0,668.0,892.0,174.72,46.61,1.45
117,0,564.12,0.0,564.12,52.0,385.39,0.0,385.39,41.0,795.0,800.0,852.0,893.0,3.44,9.1,1.15
92,0,374.86,874.64,374.86,29.0,1063.11,874.64,1063.11,115.0,739.0,750.0,779.0,894.0,146.9,23.84,1.35
114,0,563.92,0.0,563.92,55.0,474.66,0.0,474.66,49.0,784.0,791.0,846.0,895.0,4.2,12.13,1.35
50,1,768.88,0.0,768.88,81.0,1763.5,1218.24,1763.5,177.0,627.0,642.0,723.0,900.0,188.68,32.5,1.25
83,0,280.02,0.0,280.02,18.0,1551.91,0.0,1551.91,166.0,700.0,716.0,734.0,900.0,5.16,28.07,1.15
85,0,274.86,0.0,274.86,20.0,1562.67,960.31,1562.67,156.0,719.0,725.0,745.0,901.0,137.7,26.7,1.15
48,0,385.19,0.0,385.19,34.0,2346.13,0.0,2346.13,239.0,614.0,629.0,663.0,902.0,7.98,49.57,1.45
47,1,374.86,0.0,374.86,36.0,2424.72,874.64,2424.72,291.0,554.0,578.0,614.0,905.0,127.14,46.6,1.15
112,1,185.39,0.0,185.39,13.0,874.26,0.0,874.26,92.0,772.0,800.0,813.0,905.0,4.89,19.79,1.35
53,0,579.4,0.0,579.4,56.0,2551.93,960.31,2551.93,263.0,573.0,587.0,643.0,906.0,151.25,46.66,1.25
57,0,484.99,0.0,484.99,35.0,2824.22,960.31,2824.22,280.0,586.0,595.0,630.0,910.0,151.69,49.64,1.25
86,1,474.46,0.0,474.46,38.0,1558.01,960.31,1558.01,144.0,708.0,728.0,766.0,910.0,149.66,27.22,1.25
112,0,479.82,0.0,479.82,53.0,569.28,0.0,569.28,70.0,772.0,789.0,842.0,912.0,4.68,16.86,1.45
115,0,569.28,960.31,569.28,46.0,679.42,0.0,679.42,64.0,798.0,806.0,852.0,916.0,3.88,12.71,1.15
127,0,185.39,0.0,185.39,8.0,484.99,0.0,484.99,55.0,847.0,853.0,861.0,916.0,3.59,11.18,1.15
91,0,469.29,0.0,469.29,39.0,1463.32,874.64,1463.32,133.0,735.0,747.0,786.0,919.0,147.59,27.45,1.35
101,0,484.98,0.0,484.98,50.0,1085.19,0.0,1085.19,110.0,756.0,763.0,813.0,923.0,4.47,19.65,1.15
83,0,758.55,0.0,758.55,67.0,1641.17,960.31,1641.17,172.0,677.0,687.0,754.0,926.0,149.8,31.55,1.25
81,0,564.12,0.0,564.12,53.0,1869.08,1218.24,1869.08,172.0,691.0,702.0,755.0,927.0,203.96,34.47,1.35
88,1,574.86,0.0,574.86,51.0,1268.46,960.31,1268.46,131.0,724.0,745.0,796.0,927.0,137.26,22.82,1.15
113,0,285.39,0.0,285.39,23.0,585.19,0.0,585.19,57.0,832.0,847.0,870.0,927.0,4.71,14.63,1.45
115,1,474.45,874.64,474.45,50.0,669.08,0.0,669.08,75.0,783.0,803.0,853.0,928.0,4.53,16.68,1.35
115,1,474.66,0.0,474.66,46.0,663.7,0.0,663.7,70.0,789.0,812.0,858.0,928.0,4.19,14.69,1.25
82,1,674.24,0.0,674.24,59.0,1657.39,960.31,1657.39,166.0,674.0,706.0,765.0,931.0,149.82,30.68,1.25
116,0,469.49,0.0,469.49,35.0,969.29,874.64,969.29,88.0,795.0,808.0,843.0,931.0,157.61,20.74,1.45
107,1,185.39,0.0,185.39,15.0,1468.88,874.64,1468.88,132.0,767.0,785.0,800.0,932.0,158.54,29.32,1.45
5,1,3707.07,960.31,3707.07,363.0,2134.97,960.31,2134.97,217.0,331.0,353.0,716.0,933.0,150.59,39.09,1.25
116,0,185.39,0.0,185.39,8.0,1168.45,0.0,1168.45,126.0,796.0,801.0,809.0,935.0,4.99,23.89,1.25
93,0,658.75,0.0,658.75,70.0,1063.71,874.64,1063.71,117.0,743.0,749.0,819.0,936.0,125.14,20.59,1.15
98,0,374.86,0.0,374.86,36.0,1068.87,0.0,1068.87,136.0,750.0,767.0,803.0,939.0,4.45,23.22,1.15
46,0,469.29,0.0,469.29,46.0,2057.34,874.64,2057.34,282.0,604.0,612.0,658.0,940.0,148.62,52.61,1.35
55,0,280.23,0.0,280.23,19.0,3402.53,960.31,3402.53,336.0,581.0,588.0,607.0,943.0,177.03,68.4,1.45
113,0,469.49,0.0,469.49,37.0,774.45,960.31,774.45,71.0,825.0,836.0,873.0,944.0,148.41,15.01,1.25
111,0,180.23,874.64,180.23,14.0,769.28,0.0,769.28,110.0,816.0,821.0,835.0,945.0,4.7,22.52,1.35
89,0,280.23,0.0,280.23,24.0,1978.45,1218.24,1978.45,186.0,729.0,738.0,762.0,948.0,204.15,36.93,1.35
103,0,564.12,0.0,564.12,47.0,1262.87,0.0,1262.87,128.0,764.0,775.0,822.0,950.0,5.97,28.24,1.45
116,0,185.4,0.0,185.4,9.0,1358.33,0.0,1358.33,138.0,796.0,804.0,813.0,951.0,6.15,30.16,1.45
81,0,280.23,0.0,280.23,18.0,2346.55,1218.24,2346.55,233.0,694.0,701.0,719.0,952.0,204.78,45.18,1.35
57,0,280.02,0.0,280.02,23.0,2928.03,960.31,2928.03,326.0,595.0,611.0,634.0,960.0,151.86,56.71,1.25
99,2,574.66,0.0,574.66,50.0,1257.74,0.0,1257.74,140.0,749.0,772.0,822.0,962.0,5.14,26.14,1.25
128,0,185.6,0.0,185.6,7.0,979.63,0.0,979.63,89.0,861.0,867.0,874.0,963.0,4.69,18.04,1.25
112,1,585.19,0.0,585.19,53.0,1158.55,0.0,1158.55,115.0,772.0,798.0,851.0,966.0,4.98,22.23,1.25
112,0,569.08,0.0,569.08,54.0,1163.11,874.64,1163.11,130.0,772.0,783.0,837.0,967.0,157.97,28.4,1.45
115,0,469.49,0.0,469.49,40.0,1574.86,960.31,1574.86,130.0,782.0,798.0,838.0,968.0,137.72,23.13,1.15
83,0,758.54,0.0,758.54,74.0,1646.4,0.0,1646.4,172.0,714.0,725.0,799.0,971.0,5.76,31.56,1.25
48,0,381.36,0.0,381.36,29.0,3333.24,1218.24,3333.24,319.0,617.0,627.0,656.0,975.0,206.49,60.81,1.35
83,0,474.86,874.64,474.86,35.0,2247.01,874.64,2247.01,230.0,703.0,713.0,748.0,978.0,148.95,44.52,1.35
93,0,569.49,0.0,569.49,57.0,1574.26,874.64,1574.26,174.0,740.0,750.0,807.0,981.0,147.79,34.28,1.35
128,0,474.45,0.0,474.45,41.0,584.98,0.0,584.98,60.0,866.0,880.0,921.0,981.0,4.71,15.15,1.45
80,1,763.92,0.0,763.92,85.0,1568.86,0.0,1568.86,180.0,691.0,717.0,802.0,982.0,6.54,37.86,1.45
80,0,469.29,0.0,469.29,48.0,2146.75,0.0,2146.75,231.0,689.0,704.0,752.0,983.0,7.61,47.8,1.45
113,0,369.49,0.0,369.49,30.0,1273.84,874.64,1273.84,129.0,809.0,825.0,855.0,984.0,158.18,28.44,1.45
115,0,180.23,0.0,180.23,8.0,1859.88,960.31,1859.88,189.0,780.0,792.0,800.0,989.0,174.17,39.96,1.45
113,0,180.23,0.0,180.23,12.0,1447.39,960.31,1447.39,144.0,825.0,834.0,846.0,990.0,149.49,27.04,1.25
125,0,484.99,0.0,484.99,43.0,779.81,0.0,779.81,76.0,857.0,871.0,914.0,990.0,5.07,18.3,1.45
114,0,569.08,0.0,569.08,48.0,1263.32,0.0,1263.32,127.0,809.0,821.0,869.0,996.0,5.97,28.07,1.45
122,0,185.39,0.0,185.39,12.0,574.86,874.64,574.86,60.0,920.0,925.0,937.0,997.0,146.06,14.09,1.35
129,0,374.65,0.0,374.65,32.0,880.02,874.64,880.02,84.0,874.0,882.0,914.0,998.0,146.59,18.5,1.35
122,1,180.23,0.0,180.23,13.0,474.66,0.0,474.66,53.0,914.0,933.0,946.0,999.0,3.57,10.89,1.15
127,0,485.19,0.0,485.19,37.0,974.45,874.64,974.45,93.0,863.0,875.0,912.0,1005.0,146.75,20.12,1.35
128,0,374.86,0.0,374.86,34.0,1069.07,0.0,1069.07,118.0,845.0,855.0,889.0,1007.0,5.61,26.14,1.45
52,0,484.98,0.0,484.98,42.0,3218.03,960.31,3218.03,325.0,631.0,641.0,683.0,1008.0,176.69,66.15,1.45
126,0,574.44,0.0,574.44,64.0,869.09,0.0,869.09,84.0,856.0,868.0,932.0,1016.0,4.88,18.48,1.35
85,1,474.66,0.0,474.66,42.0,2430.09,874.64,2430.09,247.0,710.0,732.0,774.0,1021.0,127.15,40.54,1.15
90,0,480.03,0.0,480.03,52.0,2146.59,874.64,2146.59,226.0,736.0,749.0,801.0,1027.0,126.73,37.22,1.15
131,0,658.54,0.0,658.54,72.0,474.65,0.0,474.65,75.0,881.0,893.0,965.0,1040.0,4.51,17.56,1.45
111,0,474.45,0.0,474.45,53.0,1257.55,874.64,1257.55,147.0,826.0,842.0,895.0,1042.0,147.24,29.36,1.35
126,0,374.86,0.0,374.86,32.0,679.82,0.0,679.82,67.0,929.0,946.0,978.0,1045.0,4.21,14.26,1.25
84,0,685.09,960.31,685.09,62.0,2432.45,1218.24,2432.45,261.0,711.0,727.0,789.0,1050.0,189.75,46.17,1.25
114,0,280.23,0.0,280.23,21.0,1835.66,874.64,1835.66,234.0,784.0,796.0,817.0,1051.0,159.22,47.75,1.45
135,1,185.39,0.0,185.39,8.0,684.99,874.64,684.99,71.0,951.0,972.0,980.0,1051.0,157.08,17.25,1.45
131,1,280.23,0.0,280.23,22.0,663.7,0.0,663.7,66.0,941.0,963.0,985.0,1051.0,4.52,15.21,1.35
120,0,185.4,0.0,185.4,13.0,1179.81,874.64,1179.81,126.0,902.0,913.0,926.0,1052.0,125.31,22.0,1.15
129,0,564.12,0.0,564.12,55.0,963.7,0.0,963.7,99.0,882.0,898.0,953.0,1052.0,4.29,17.96,1.15
83,0,474.86,0.0,474.86,39.0,2735.8,960.31,2735.8,304.0,703.0,712.0,751.0,1055.0,175.8,61.6,1.45
146,1,185.4,0.0,185.4,10.0,380.02,0.0,380.02,46.0,984.0,1001.0,1011.0,1057.0,3.43,9.78,1.15
128,1,564.12,0.0,564.12,50.0,764.12,0.0,764.12,94.0,892.0,915.0,965.0,1059.0,4.0,16.97,1.15
115,0,575.99,0.0,575.99,52.0,1961.55,874.64,1961.55,220.0,789.0,795.0,847.0,1067.0,148.46,42.4,1.35
132,0,280.23,0.0,280.23,25.0,879.62,874.64,879.62,87.0,947.0,955.0,980.0,1067.0,157.44,20.4,1.45
115,0,485.19,0.0,485.19,69.0,1951.96,874.64,1951.96,190.0,798.0,811.0,880.0,1070.0,126.45,31.97,1.15
121,1,374.86,0.0,374.86,30.0,969.09,0.0,969.09,98.0,922.0,943.0,973.0,1071.0,5.42,22.48,1.45
88,0,384.98,0.0,384.98,35.0,2424.44,960.31,2424.44,307.0,724.0,730.0,765.0,1072.0,151.05,53.05,1.25
120,0,385.19,0.0,385.19,32.0,968.45,0.0,968.45,112.0,923.0,931.0,963.0,1075.0,5.05,23.19,1.35
122,0,274.86,0.0,274.86,17.0,1347.17,0.0,1347.17,145.0,912.0,918.0,935.0,1080.0,6.13,31.36,1.45
150,0,385.19,0.0,385.19,27.0,285.6,0.0,285.6,27.0,1016.0,1027.0,1054.0,1081.0,4.16,8.85,1.45
128,0,185.6,0.0,185.6,9.0,1641.17,0.0,1641.17,184.0,883.0,891.0,900.0,1084.0,6.67,38.69,1.45
128,0,384.98,0.0,384.98,29.0,1647.0,874.64,1647.0,156.0,883.0,900.0,929.0,1085.0,126.0,26.83,1.15
135,0,658.55,0.0,658.55,61.0,580.23,0.0,580.23,51.0,961.0,974.0,1035.0,1086.0,4.38,12.64,1.35
111,0,664.12,0.0,664.12,61.0,1257.71,960.31,1257.71,182.0,830.0,845.0,906.0,1088.0,149.18,32.44,1.25
120,0,384.99,0.0,384.99,34.0,1357.91,0.0,1357.91,142.0,904.0,912.0,946.0,1088.0,6.15,30.85,1.45
90,0,664.22,0.0,664.22,82.0,2132.06,0.0,2132.06,278.0,731.0,740.0,822.0,1100.0,6.01,44.38,1.15
110,0,473.29,0.0,473.29,43.0,2048.14,874.64,2048.14,228.0,817.0,831.0,874.0,1102.0,126.59,37.35,1.15
130,1,569.08,874.64,569.08,53.0,1268.27,874.64,1268.27,138.0,898.0,921.0,974.0,1112.0,158.17,29.99,1.45
89,0,769.08,0.0,769.08,64.0,2729.6,960.31,2729.6,309.0,731.0,740.0,804.0,1113.0,175.78,62.46,1.45
131,0,185.6,0.0,185.6,9.0,2252.16,1218.24,2252.16,212.0,881.0,892.0,901.0,1113.0,189.46,38.53,1.25
123,1,469.28,0.0,469.28,37.0,952.75,0.0,952.75,146.0,909.0,930.0,967.0,1113.0,5.02,28.67,1.35
134,0,563.91,0.0,563.91,49.0,879.82,0.0,879.82,86.0,966.0,980.0,1029.0,1115.0,4.53,17.43,1.25
113,0,385.19,0.0,385.19,42.0,2240.63,874.64,2240.63,246.0,825.0,832.0,874.0,1120.0,148.94,47.1,1.35
122,0,469.49,0.0,469.49,41.0,1552.33,960.31,1552.33,157.0,914.0,922.0,963.0,1120.0,149.65,29.16,1.25
149,0,280.03,0.0,280.03,26.0,574.65,0.0,574.65,58.0,1027.0,1041.0,1067.0,1125.0,4.04,12.74,1.25
121,0,380.23,0.0,380.23,27.0,1646.81,874.64,1646.81,174.0,917.0,926.0,953.0,1127.0,158.87,36.96,1.45
126,0,180.23,0.0,180.23,15.0,2246.81,874.64,2246.81,253.0,849.0,860.0,875.0,1128.0,148.95,48.24,1.35
112,0,469.49,0.0,469.49,49.0,2141.02,874.64,2141.02,253.0,820.0,828.0,877.0,1130.0,126.73,40.94,1.15
129,0,380.02,0.0,380.02,37.0,1857.71,960.31,1857.71,218.0,867.0,877.0,914.0,1132.0,150.14,38.8,1.25
145,0,484.98,0.0,484.98,45.0,863.52,0.0,863.52,95.0,985.0,997.0,1042.0,1137.0,4.87,20.26,1.35
132,0,564.12,0.0,564.12,49.0,1269.08,960.31,1269.08,131.0,945.0,958.0,1007.0,1138.0,149.2,24.81,1.25
136,0,569.29,0.0,569.29,55.0,869.29,0.0,869.29,110.0,963.0,973.0,1028.0,1138.0,5.24,24.38,1.45
146,0,474.86,874.64,474.86,36.0,869.49,874.64,869.49,90.0,999.0,1012.0,1048.0,1138.0,146.57,19.46,1.35
136,0,180.23,0.0,180.23,11.0,1657.5,960.31,1657.5,157.0,963.0,971.0,982.0,1139.0,137.84,26.98,1.15
136,0,658.54,0.0,658.54,70.0,868.88,0.0,868.88,89.0,968.0,980.0,1050.0,1139.0,4.88,19.29,1.35
122,0,185.6,0.0,185.6,15.0,1547.01,874.64,1547.01,204.0,906.0,921.0,936.0,1140.0,158.68,41.99,1.45
131,0,575.78,0.0,575.78,55.0,1861.75,874.64,1861.75,192.0,881.0,893.0,948.0,1140.0,126.32,32.11,1.15
146,2,679.41,0.0,679.41,62.0,479.81,0.0,479.81,50.0,997.0,1029.0,1091.0,1141.0,3.58,10.48,1.15
126,0,485.19,0.0,485.19,41.0,2129.81,960.31,2129.81,236.0,852.0,865.0,906.0,1142.0,150.58,41.93,1.25
127,0,479.82,0.0,479.82,47.0,1357.91,960.31,1357.91,153.0,935.0,942.0,989.0,1142.0,149.34,28.25,1.25
127,0,564.12,0.0,564.12,55.0,2335.18,960.31,2335.18,245.0,846.0,854.0,909.0,1154.0,150.91,43.61,1.25
123,0,563.91,0.0,563.91,51.0,1574.05,874.64,1574.05,185.0,909.0,918.0,969.0,1154.0,147.79,36.06,1.35
126,0,474.65,874.64,474.65,42.0,2188.57,1218.24,2188.57,176.0,929.0,939.0,981.0,1157.0,204.51,35.67,1.35
140,0,569.08,0.0,569.08,57.0,784.98,0.0,784.98,111.0,979.0,990.0,1047.0,1158.0,4.73,22.71,1.35
127,0,669.08,0.0,669.08,67.0,2040.35,960.31,2040.35,225.0,851.0,867.0,934.0,1159.0,150.44,40.14,1.25
151,0,280.02,960.31,280.02,17.0,485.6,0.0,485.6,46.0,1093.0,1098.0,1115.0,1161.0,3.59,9.94,1.15
143,2,485.19,0.0,485.19,44.0,479.82,0.0,479.82,51.0,1036.0,1068.0,1112.0,1163.0,4.52,13.39,1.45
146,0,574.45,0.0,574.45,57.0,1080.23,874.64,1080.23,98.0,997.0,1011.0,1068.0,1166.0,157.82,22.68,1.45
145,0,469.29,0.0,469.29,42.0,663.92,874.64,663.92,72.0,1040.0,1052.0,1094.0,1166.0,157.04,17.39,1.45
109,0,569.07,0.0,569.07,58.0,2435.06,874.64,2435.06,289.0,811.0,821.0,879.0,1168.0,127.16,46.34,1.15
149,0,658.55,0.0,658.55,71.0,480.23,0.0,480.23,55.0,1032.0,1047.0,1118.0,1173.0,4.52,14.09,1.45
149,0,469.49,0.0,469.49,42.0,1252.77,874.64,1252.77,128.0,994.0,1004.0,1046.0,1174.0,158.14,28.22,1.45
145,0,569.28,0.0,569.28,49.0,874.66,0.0,874.66,77.0,1038.0,1052.0,1101.0,1178.0,4.52,16.07,1.25
127,0,569.09,0.0,569.09,47.0,2318.87,960.31,2318.87,228.0,887.0,904.0,951.0,1179.0,175.02,47.6,1.45
120,0,374.66,0.0,374.66,34.0,2041.17,960.31,2041.17,237.0,901.0,911.0,945.0,1182.0,150.44,41.94,1.25
128,0,369.49,960.31,369.49,37.0,1968.68,874.64,1968.68,209.0,934.0,941.0,978.0,1187.0,126.47,34.61,1.15
135,0,484.99,0.0,484.99,55.0,1374.45,0.0,1374.45,168.0,956.0,966.0,1021.0,1189.0,6.18,35.41,1.45
135,0,285.19,0.0,285.19,22.0,1763.08,960.31,1763.08,192.0,969.0,976.0,998.0,1190.0,149.99,34.75,1.25
110,0,185.4,0.0,185.4,8.0,3118.85,960.31,3118.85,367.0,810.0,817.0,825.0,1192.0,176.51,73.27,1.45
147,0,379.82,0.0,379.82,39.0,569.28,0.0,569.28,67.0,1085.0,1095.0,1134.0,1201.0,3.71,12.96,1.15
144,0,374.65,0.0,374.65,44.0,574.24,874.64,574.24,88.0,1054.0,1070.0,1114.0,1202.0,146.06,18.62,1.35
145,0,380.23,0.0,380.23,24.0,971.04,0.0,971.04,92.0,1086.0,1091.0,1115.0,1207.0,5.05,19.96,1.35
145,1,379.82,0.0,379.82,33.0,474.45,0.0,474.45,69.0,1084.0,1109.0,1142.0,1211.0,4.19,15.37,1.35
125,0,564.12,0.0,564.12,46.0,1839.66,874.64,1839.66,223.0,930.0,944.0,990.0,1213.0,159.23,45.84,1.45
123,0,474.86,0.0,474.86,53.0,2151.76,874.64,2151.76,240.0,909.0,924.0,977.0,1217.0,126.74,39.16,1.15
140,0,185.39,0.0,185.39,13.0,1474.65,874.64,1474.65,155.0,1046.0,1052.0,1065.0,1220.0,125.75,26.44,1.15
152,0,469.49,0.0,469.49,43.0,280.23,0.0,280.23,31.0,1135.0,1148.0,1191.0,1222.0,4.15,9.54,1.45
146,1,285.39,874.64,285.39,26.0,1452.17,874.64,1452.17,182.0,990.0,1015.0,1041.0,1223.0,147.58,35.37,1.35
136,0,574.65,0.0,574.65,49.0,1862.71,0.0,1862.71,200.0,968.0,976.0,1025.0,1225.0,5.62,33.22,1.15
145,0,569.08,0.0,569.08,48.0,1176.41,874.64,1176.41,94.0,1075.0,1083.0,1131.0,1225.0,147.1,20.64,1.35
140,0,584.77,0.0,584.77,58.0,1069.09,874.64,1069.09,112.0,1045.0,1056.0,1114.0,1226.0,125.15,19.9,1.15
149,2,484.99,0.0,484.99,37.0,480.02,0.0,480.02,57.0,1098.0,1132.0,1169.0,1226.0,4.2,13.44,1.35
130,0,564.12,0.0,564.12,57.0,2641.19,1218.24,2641.19,260.0,898.0,912.0,969.0,1229.0,205.29,50.06,1.35
146,0,185.6,0.0,185.6,12.0,2246.13,960.31,2246.13,229.0,988.0,994.0,1006.0,1235.0,150.76,41.07,1.25
145,0,773.28,0.0,773.28,66.0,1170.63,0.0,1170.63,122.0,1040.0,1048.0,1114.0,1236.0,5.0,23.3,1.25
143,0,569.08,0.0,569.08,53.0,1068.66,0.0,1068.66,102.0,1070.0,1082.0,1135.0,1237.0,5.61,23.36,1.45
150,0,469.49,0.0,469.49,36.0,974.46,0.0,974.46,104.0,1097.0,1106.0,1142.0,1246.0,4.68,20.28,1.25
147,0,185.39,0.0,185.39,9.0,1363.12,874.64,1363.12,149.0,1085.0,1090.0,1099.0,1248.0,147.42,29.87,1.35
163,0,274.86,0.0,274.86,23.0,180.23,0.0,180.23,23.0,1188.0,1202.0,1225.0,1248.0,3.41,6.86,1.25
127,0,669.07,0.0,669.07,83.0,1946.34,960.31,1946.34,216.0,936.0,952.0,1035.0,1251.0,174.33,44.82,1.45
140,0,484.99,0.0,484.99,55.0,1458.01,960.31,1458.01,134.0,1051.0,1065.0,1120.0,1254.0,137.54,23.51,1.15
148,0,586.33,0.0,586.33,56.0,1557.5,874.64,1557.5,164.0,1024.0,1035.0,1091.0,1255.0,147.76,32.63,1.35
149,0,479.61,0.0,479.61,47.0,1551.71,0.0,1551.71,160.0,1032.0,1048.0,1095.0,1255.0,6.5,34.34,1.45
